DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2338328;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;660,023684510137
2338328;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;660,023684510137
2338328;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;660,023684510137
2338330;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;708,85403398411
2338330;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;708,85403398411
2338334;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;630,064506111794
2338334;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;630,064506111794
2338336;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2616,38203254633
2338336;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2616,38203254633
2338337;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1037,69444953198
2338337;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1037,69444953198
2338339;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2323,60347901239
2338339;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2323,60347901239
2338341;1;1;1;80;11;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;11;2167,55455771943
2338342;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;11;1852,6470328237
2338343;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;911,445433490508
2338343;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;911,445433490508
2338346;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;4;2;1;05;11;2468,53156567363
2338348;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1025,88143330089
2338348;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;1025,88143330089
2338350;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;803,243581597232
2338350;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;803,243581597232
2338351;1;2;1;80;11;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ;1;POR EMBARAZO;12;1;1;05;11;2803,47791904503
2338357;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;05;928,243659096727
2338357;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;05;928,243659096727
2338359;1;1;1;80;11;1;1;7; ;3; ;2; ; ; ; ;4;2;1;05;11;2153,94183962025
2338359;1;2;1;80;11;1;4;7; ;3; ;2; ; ; ; ;9;2;1;05;11;2153,94183962025
2338361;1;2;1;80;11;1;1;9;POR  SER MENOR DE EDAD;2; ;2; ; ; ; ;8;2;1;05;11;2682,29370644545
2338362;1;2;1;80;11;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;11;2510,38156666874
2338362;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2510,38156666874
2338363;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;05;940,823654975762
2338363;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;940,823654975762
2338363;2;3;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;940,823654975762
2338364;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2153,94183962025
2338365;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2107,56380644824
2338365;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2107,56380644824
2338367;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;11;2292,75047972023
2338368;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2579,731943555
2338370;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1213,35433624088
2338372;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2360,57136684607
2338374;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ;DESEA SEGUIR ESTUDIANDO;12;2;1;05;11;2176,59638449215
2338376;1;4;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;05;1008,05365978287
2338377;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2488,88819299166
2338378;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;10;2;1;05;05;929,583398488497
2338379;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2215,84180411815
2338381;1;2;1;80;05;1;3;6; ;2; ;2; ; ; ; ;11;2;1;05;05;793,668999628627
2338381;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;793,668999628627
2338384;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;765,540647906565
2338388;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;826,563465045419
2338388;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;826,563465045419
2338394;1;2;1;80;11;1;1;4; ;2; ;1;80000; ; ; ;4;2;1;05;11;2803,47791904503
2338395;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;1897,81337507764
2338395;1;3;1;80;11;1;3;8; ;2; ;2; ; ;2; ;8;1;1;05;11;1897,81337507764
2338396;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;990,015929297854
2338397;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;952,591490385231
2338398;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2506,83497735415
2338401;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;940,777968235034
2338401;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;940,777968235034
2338402;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;13;354,44292788361
2338404;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;330,432852783007
2338404;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;330,432852783007
2338405;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;848,615129757835
2338406;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1044,79392883384
2338407;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;335,003845946951
2338408;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;344,799479898947
2338408;1;5;1;80;13;1;2;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;05;13;344,799479898947
2338409;1;3;1;80;13;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;13;328,900343030478
2338412;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1007,28420320908
2338412;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1007,28420320908
2338412;2;3;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1007,28420320908
2338412;2;7;2;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1007,28420320908
2338414;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;329,284036146803
2338415;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;326,740721747483
2338416;1;1;1;80;05;1;4;9;ENFERMEDAD PROGRESIVA   DE UNA HIJA;2; ;2; ; ; ;ACUERDO  CON  GRUPO  FAMILIAR PARA HACERSE CARGO DE UNA HIJA;12;2;1;05;05;732,83939055568
2338416;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;732,83939055568
2338416;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;732,83939055568
2338416;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;732,83939055568
2338417;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;13;449,146127828661
2338418;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;13;330,149496997306
2338419;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1008,82013351171
2338419;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1008,82013351171
2338424;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;13;444,11293966917
2338424;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;13;444,11293966917
2338426;1;1;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;05;908,811869684919
2338426;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;908,811869684919
2338426;1;5;1;80;05;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;05;908,811869684919
2338426;1;6;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;908,811869684919
2338426;1;7;1;80;05;1;1;2; ;2; ;1;60000; ; ; ;2;2;1;05;05;908,811869684919
2338427;1;2;1;80;13;1;3;6; ;2; ;2; ; ;3; ;5;1;1;05;13;317,126738333116
2338427;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;317,126738333116
2338427;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;317,126738333116
2338427;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;317,126738333116
2338427;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;317,126738333116
2338428;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;13;372,08287792853
2338428;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;13;372,08287792853
2338428;1;4;1;80;13;1;3;3; ;2; ;2; ; ;3; ;5;1;1;05;13;372,08287792853
2338429;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1045,8268848927
2338432;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;335,436576372203
2338432;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;335,436576372203
2338433;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;1639,6357274642
2338433;1;2;1;80;13;1;3;5; ;2; ;2; ; ; ; ;11;2;1;05;13;1639,6357274642
2338433;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;1639,6357274642
2338434;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1037,07600304743
2338434;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1037,07600304743
2338434;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1037,07600304743
2338436;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;05;957,536168567739
2338436;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;957,536168567739
2338438;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;822,212056037365
2338439;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;13;1348,59170133831
2338439;1;2;1;80;13;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;13;1348,59170133831
2338439;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;1348,59170133831
2338440;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;1347,87634449892
2338440;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;1347,87634449892
2338440;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;1347,87634449892
2338442;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;771,121299159297
2338442;1;4;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;05;771,121299159297
2338442;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;771,121299159297
2338443;1;2;1;80;13;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;13;1308,69380869094
2338445;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;13;335,090781999657
2338445;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;335,090781999657
2338446;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;05;864,03359069877
2338446;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;864,03359069877
2338447;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;13;364,474872527862
2338448;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;11;2;1;05;05;948,030124410175
2338450;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;13;334,658051574405
2338450;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;334,658051574405
2338452;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;734,17912994745
2338452;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;734,17912994745
2338452;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;734,17912994745
2338453;1;2;1;80;13;1;3;4; ;2; ;2; ; ;2; ;5;1;1;05;13;335,523512424908
2338453;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;335,523512424908
2338454;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;371,894236627754
2338454;1;5;1;80;13;1;2;6; ;2; ;2; ; ; ; ;9;2;1;05;13;371,894236627754
2338454;1;7;1;80;13;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;05;13;371,894236627754
2338454;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;371,894236627754
2338454;1;9;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;371,894236627754
2338456;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;11;2;1;05;05;1039,96015485006
2338456;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1039,96015485006
2338458;1;2;1;80;13;1;3;3; ;2; ;2; ; ;2; ;5;1;1;05;13;326,307991322232
2338459;1;5;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;947,263650681337
2338460;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;325,491567780656
2338460;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;325,491567780656
2338463;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;331,595070697128
2338467;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;13;378,900428428176
2338467;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;13;378,900428428176
2338468;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;875,228160445307
2338468;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;875,228160445307
2338469;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;335,523512424908
2338469;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;335,523512424908
2338471;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;973,25772896515
2338472;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;326,740721747483
2338474;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;960,155438111825
2338475;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;317,530004188072
2338475;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;317,530004188072
2338475;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;317,530004188072
2338477;1;1;1;80;13;1;2;4; ;2; ;2; ; ; ; ;8;2;1;05;13;447,521714918993
2338477;1;2;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;13;447,521714918993
2338478;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;955,429955447131
2338479;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;292,877541212474
2338479;1;4;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;13;292,877541212474
2338480;1;2;1;80;05;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;05;847,848656028997
2338482;1;1;1;80;05;1;1;7; ;2; ;2; ; ;1; ;1;1;1;05;05;874,694494753785
2338482;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;874,694494753785
2338482;1;5;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;05;874,694494753785
2338483;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;335,003845946951
2338484;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;1;2;1;05;05;988,676189906084
2338485;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1014,68686355436
2338486;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;444,162647688429
2338486;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;444,162647688429
2338486;1;6;1;80;13;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;05;13;444,162647688429
2338486;1;7;1;80;13;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;05;13;444,162647688429
2338487;1;1;1;80;05;1;3;6; ;2; ;2; ; ; ;POR LA ECONOMIA DEL PAIS;12;2;1;05;05;1045,8268848927
2338488;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;804,174325552345
2338489;1;1;1;80;13;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;13;234,201263313204
2338489;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;234,201263313204
2338490;1;1;1;80;05;1;9;5; ;3; ;2; ; ; ; ;8;2;1;05;05;962,063159218612
2338491;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;929,583398488497
2338492;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;312,093550173625
2338492;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;312,093550173625
2338492;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;312,093550173625
2338494;1;2;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;05;887,938051226434
2338494;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;887,938051226434
2338496;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1144,5326322107
2338497;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;1328,8265613289
2338498;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;05;1138,65596258577
2338500;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;1093,03848026388
2338500;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;1093,03848026388
2338504;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;943,573425178462
2338504;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;943,573425178462
2338505;1;2;1;80;13;1;3;6; ;2; ;2; ; ; ; ;9;2;1;05;13;340,377861374553
2338505;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;340,377861374553
2338505;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;340,377861374553
2338507;1;3;1;80;05;1;2;9;ESTABA  EN  EMBARAZO;2; ;2; ; ; ; ;7;2;1;05;05;769,588351701621
2338507;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;769,588351701621
2338509;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;331,595070697128
2338512;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;335,436576372203
2338514;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;411,601391049063
2338515;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;08;594,417138143389
2338515;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;594,417138143389
2338516;1;2;1;80;13;2; ; ; ;2; ;1;98;2; ;.; ; ;1;05;13;364,474872527862
2338517;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;307,763834806371
2338517;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;13;307,763834806371
2338522;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;526,530835807125
2338524;1;2;1;80;08;1;2;7; ;2; ;2; ; ; ; ;6;2;1;05;08;637,797947091253
2338524;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;637,797947091253
2338524;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;637,797947091253
2338526;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;331,595070697128
2338526;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;331,595070697128
2338527;1;1;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;08;641,821629476055
2338530;1;1;1;80;13;1;4;3; ;3; ;2; ; ; ; ;8;2;1;05;13;274,630141760233
2338531;1;2;1;80;08;1;3;6; ;2; ;2; ; ; ; ;5;2;1;05;08;643,058215674274
2338533;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;614,826157313712
2338534;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;451,880894856542
2338534;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;451,880894856542
2338534;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;451,880894856542
2338534;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;451,880894856542
2338534;1;6;1;80;13;1;1;8; ;2; ;1;98; ; ; ;2;2;1;05;13;451,880894856542
2338538;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;646,232564558128
2338538;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;646,232564558128
2338542;2;1;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;399,382553994647
2338542;3;1;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;399,382553994647
2338542;4;1;4;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;08;399,382553994647
2338542;5;1;5;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;399,382553994647
2338542;6;1;6;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;399,382553994647
2338549;1;3;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;08;801,477958482376
2338551;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;649,30993671847
2338553;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;583,730886470329
2338553;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;583,730886470329
2338556;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;08;587,748353060976
2338561;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;562,427901839835
2338561;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;562,427901839835
2338561;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;562,427901839835
2338561;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;562,427901839835
2338561;1;7;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;08;562,427901839835
2338566;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;614,826157313712
2338569;1;2;1;80;08;1;2;6; ;2; ;2; ; ; ; ;5;2;1;05;08;569,019124960415
2338569;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;569,019124960415
2338569;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;569,019124960415
2338574;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;08;592,600419894829
2338575;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;608,668804608855
2338578;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;08;458,070411413377
2338578;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;458,070411413377
2338578;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;458,070411413377
2338578;1;7;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;458,070411413377
2338582;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;628,318088489009
2338582;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;628,318088489009
2338582;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;628,318088489009
2338582;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;628,318088489009
2338586;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;532,040802454452
2338588;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;609,733254704603
2338588;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;609,733254704603
2338591;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;489,616062868374
2338591;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;489,616062868374
2338591;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;489,616062868374
2338591;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;489,616062868374
2338591;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;489,616062868374
2338593;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;08;553,776006033774
