DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4929247;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;450,062354625312
4929247;1;2;1;80;08;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;450,062354625312
4929249;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;557,461967653245
4929250;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;488,767562309893
4929252;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;511,458248085329
4929254;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;618,607660737498
4929254;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;618,607660737498
4929257;1;5;1;80;08;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;475,977284069346
4929257;1;6;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;475,977284069346
4929260;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;455,990786297371
4929260;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;455,990786297371
4929261;1;4;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;2000000;2;1;06;08;547,423702288501
4929262;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;616,724404131051
4929263;1;4;1;80;08;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;517,871169944577
4929264;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;450,062354625312
4929265;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;06;08;509,764909193983
4929266;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;547,423702288501
4929268;1;1;1;80;08;1;1;1;6; ;2; ; ;12;NO TIENE EL PERMISO PARA TRABAJAR;2; ;2; ; ; ; ;2;1;06;08;633,114651546655
4929268;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;633,114651546655
4929268;1;3;1;80;08;1;1;1;6; ;2; ; ;12;NO TIENE EL PERMISO PARA TRABAJAR;2; ;2; ; ; ; ;2;1;06;08;633,114651546655
4929269;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;548,404716049528
4929269;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;548,404716049528
4929269;1;11;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;548,404716049528
4929270;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;421,978857718259
4929270;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;421,978857718259
4929270;1;6;1;80;08;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;08;421,978857718259
4929271;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;578,691416365555
4929273;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;577,735557323854
4929274;1;3;1;80;08;1;1;3;7; ;2; ; ;7; ;2; ;2; ;2; ;600000;2;1;06;08;428,741342120009
4929275;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;574,484408489336
4929276;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;547,959729770086
4929278;1;2;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;06;08;656,572458387265
4929278;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;656,572458387265
4929278;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;656,572458387265
4929279;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;486,050252973755
4929279;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;486,050252973755
4929280;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;06;08;470,013286919339
4929280;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;470,013286919339
4929280;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;470,013286919339
4929280;1;4;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;470,013286919339
4929280;1;5;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;1;728000; ; ; ;2;1;06;08;470,013286919339
4929280;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;470,013286919339
4929281;1;1;1;80;08;1;1;4;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;06;08;540,796145531438
4929282;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;514,620021110059
4929282;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;514,620021110059
4929284;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;635,854405028064
4929284;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;635,854405028064
4929285;1;4;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;547,930636620961
4929287;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;505,52981641327
4929287;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;505,52981641327
4929288;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;653,061122820033
4929288;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;653,061122820033
4929288;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;653,061122820033
4929288;1;10;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;653,061122820033
4929289;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;588,315460560722
4929290;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;476,426208778587
4929291;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;488,44389668868
4929291;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;488,44389668868
4929291;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;488,44389668868
4929292;1;1;1;80;08;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;544,235024097851
4929292;1;4;1;80;08;1;1;2;1; ;1; ;1;5; ;2; ;2; ;1;24;550000;2;1;06;08;544,235024097851
4929293;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;644,971514890772
4929294;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;584,619848037613
4929295;1;1;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;650000;2;1;06;08;597,145478524796
4929296;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;509,041151980503
4929296;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;509,041151980503
4929299;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;06;08;521,059848135226
4929299;1;3;1;80;08;1;1;2;6; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;06;08;521,059848135226
4929301;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;604,034010648092
4929301;1;10;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;604,034010648092
4929301;1;12;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;604,034010648092
4929301;1;13;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;604,034010648092
4929302;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;515,855173676648
4929303;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;06;08;616,912133862946
4929303;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;616,912133862946
4929303;1;5;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;616,912133862946
4929304;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;257,48479182628
4929305;1;2;1;80;08;1;1;3;9;CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;297,202862521694
4929306;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;297,202862521694
4929308;1;2;1;80;08;1;1;1;8; ;2; ; ;2; ;1; ;2; ;1;48;828116;2;1;06;08;587,014499997169
4929309;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;546,07201214299
4929309;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;546,07201214299
4929310;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;606,651435226642
4929312;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;06;08;476,26437596798
4929312;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;476,26437596798
4929313;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;292,16637806949
4929315;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;547,797896959479
4929316;1;1;1;80;08;1;1;1;5; ;2; ; ;10; ;3; ;2; ;1;40;821000;3;1;06;08;308,362202065525
4929316;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;308,362202065525
4929317;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;606,651435226642
4929319;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;291,831994497956
4929320;1;2;1;80;08;1;1;4;6; ;2; ; ;8; ;2; ;2; ;2; ;828000;2;1;06;08;455,990786297371
4929320;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;455,990786297371
4929321;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;623,259654893158
4929321;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;623,259654893158
4929321;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;623,259654893158
4929321;1;10;1;80;08;1;1;1;6; ;2; ; ;12;NO TIENE PAPELES;2; ;2; ;1;40;800000;2;1;06;08;623,259654893158
4929322;1;1;1;80;08;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;685,707432208517
4929323;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;495,674297168922
4929324;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;544,235024097851
4929324;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;544,235024097851
4929325;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;521,059848135226
4929326;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;455,990786297371
4929326;1;2;1;80;08;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;455,990786297371
4929327;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;535,589283089654
4929328;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;606,938527125276
4929329;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;515,855173676648
4929330;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;06;08;614,392222815363
4929331;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;404,381292433979
4929331;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;404,381292433979
4929332;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;583,825821806519
4929334;1;2;1;80;08;1;1;1;8; ;2; ; ;12;NO TIENE DOCUMENTOS COLOMBIANOS;2; ;1;98;1;48;828000;2;1;06;08;583,825821806519
4929335;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;548,470116878564
4929335;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;548,470116878564
4929335;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;548,470116878564
4929336;1;4;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;482,354640450645
4929338;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;06;08;618,95722328
4929338;1;3;1;80;08;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;08;618,95722328
4929338;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;618,95722328
4929340;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;526,754804104931
4929340;1;2;1;80;08;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;526,754804104931
4929340;1;9;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;06;08;526,754804104931
4929341;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;455,105196273283
4929341;1;3;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;455,105196273283
4929342;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;592,340238565793
4929342;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;592,340238565793
4929342;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;592,340238565793
4929343;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;580,924235514504
4929345;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;515,406248967407
4929346;1;2;1;80;08;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;08;417,28557861279
4929349;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;629,764140545399
4929349;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;629,764140545399
4929349;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;629,764140545399
4929350;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;515,131416463168
4929351;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;590,548279709671
4929354;1;2;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;08;577,385994781352
4929355;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;403,67551834512
4929355;1;4;1;80;08;1;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;403,67551834512
4929355;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;403,67551834512
4929355;1;7;1;80;08;1;1;3;6; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;06;08;403,67551834512
4929355;1;9;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;403,67551834512
4929355;1;10;1;80;08;1;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;08;403,67551834512
4929355;1;12;1;80;08;1;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;403,67551834512
4929357;1;2;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;580,924235514504
4929357;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;580,924235514504
4929359;1;2;1;80;08;1;1;2;3; ;1; ;1;9; ;2; ;2; ; ; ;828000;2;1;06;08;584,619848037613
4929359;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;584,619848037613
4929360;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;475,5406187545
4929363;1;1;1;80;08;1;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;06;08;589,911625268535
4929364;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;571,645292841189
4929364;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;571,645292841189
4929365;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;633,302381278551
4929365;1;4;1;80;08;1;2; ; ; ; ;1;2;12;DESEA CONTINUAR ESTUDIOS SUPERIORES;2; ;2; ;1;48;800000;2;1;06;08;633,302381278551
4929367;1;4;1;80;08;1;1;4;7; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;06;08;517,871169944577
4929369;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;672,536967440862
4929369;1;11;1;80;08;1;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;672,536967440862
4929371;1;1;1;80;08;1;1;3;2; ;2; ; ;2; ;2; ;2; ;1;40;900000;2;1;06;08;561,157580176354
4929372;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;612,679229065439
4929373;1;5;1;80;08;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;828000;2;1;06;08;272,304609384415
4929374;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;297,378999079973
4929374;1;3;1;80;08;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;08;297,378999079973
4929374;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;297,378999079973
4929374;1;5;1;80;08;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;08;297,378999079973
4929374;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;297,378999079973
4929375;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;06;08;642,738695741823
4929375;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;642,738695741823
4929375;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;642,738695741823
4929377;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;260,529924067613
4929379;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;1175,04286865926
4929381;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;560,907902391441
4929381;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;560,907902391441
4929383;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;455,990786297371
4929383;1;2;1;80;08;1;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;06;08;455,990786297371
4929383;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;455,990786297371
4929385;1;2;1;80;08;1;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;08;290,318571807935
4929386;1;4;1;80;08;1;1;4;9;LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;254,184466030709
4929386;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;254,184466030709
4929387;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;616,374841588549
4929388;1;1;1;80;08;1;1;3;3; ;2; ; ;12;SE VA DEL PAIS;2; ;2; ; ; ; ;2;1;06;08;586,664937454667
4929389;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;08;243,105538769865
4929389;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;243,105538769865
4929389;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;243,105538769865
4929390;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;1311,55686431234
4929390;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;1311,55686431234
4929390;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;1311,55686431234
4929390;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;1311,55686431234
4929391;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;900,124709250625
4929392;1;1;1;80;08;1;1;2;4; ;2; ; ;8; ;2; ;2; ;2; ;500000;2;1;06;08;1056,90214636289
4929393;1;1;1;80;08;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;06;08;498,391606505061
4929394;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;1149,09375826641
4929396;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;601,796950089606
4929398;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;1149,29248259989
4929400;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;308,362202065525
4929401;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;972,100505947509
4929403;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;1305,7393485389
4929404;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;1219,68022683458
4929406;1;1;1;80;08;1;1;1;9;POR EMBARAZO DE ALTO RIESGO;2; ; ;12;POR EMBARAZO DE ALTO RIESGO;2; ;2; ; ; ; ;2;1;06;08;1174,02899999434
4929407;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;1149,66794206368
4929408;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;590,710112520278
4929409;1;4;1;80;08;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;24;828116;2;1;06;08;1278,78529152243
4929410;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;991,228438597639
4929410;1;3;1;80;08;1;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;06;08;991,228438597639
4929410;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;991,228438597639
4929411;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;1266,6047625571
4929412;1;1;1;80;08;1;1;3;3; ;2; ; ;12;SE CANSO DE TRABAJAR;2; ;2; ; ; ; ;2;1;06;08;283,927331874534
4929412;1;7;1;80;08;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;283,927331874534
4929413;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;267,746054453061
4929414;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;548,977051211024
4929414;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;548,977051211024
4929417;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;583,825821806519
4929419;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;615,76854508935
4929420;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;06;08;482,677297827228
4929420;1;2;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;482,677297827228
4929421;1;2;1;80;08;1;1;3;7; ;2; ; ;9; ;2; ;2; ;1;20;700000;2;1;06;08;476,426208778587
4929422;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;512,574931693005
4929422;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;512,574931693005
